h_1,h_2,x_1,x_2,x_3,y
-0.18627749521082176,0.3441264338204656,-0.5877190425527526,-0.2732262004350287,-0.47839920665568225,1
0.48117605368362515,-0.48635067260034903,0.607325222636977,0.13351301115781827,0.43830911778303416,0
-0.5254876699513087,0.6618521637823811,-0.44806775106838115,-0.10684377527175191,-0.6846405767415004,1
-0.2963513302987657,-0.43433596063136626,-0.07584353428219726,-0.14042371945391385,-0.068652909243557,0
0.3443257503876232,-0.5436063507592699,0.4792174957137506,0.10577194466320974,0.6350449498621099,0
0.41342879588171444,-0.5026300255742858,0.5448565175169435,0.12743487913736556,0.5235709132375093,0
-0.6176239505391957,-0.5341438086361149,-0.3932206667754017,-0.10754200891922873,-0.1972657189409291,0
0.37327622474269595,0.246632071547581,0.513215755852237,0.23983589142495065,0.12174589749767847,1
0.5436121676906893,0.5756687230807135,0.546227840316418,0.010187409843859768,0.27354645899939517,1
0.3413195434679265,0.6212916096633623,0.1622753780538515,-0.09777976764719877,0.09466951650875972,1
-0.36714693393025566,-0.39491720084401594,-0.18936575436975275,-0.16766702474172518,-0.14916193569465536,0
-0.5764465623478691,0.7510237845474532,-0.2978253347342995,-0.012194012679713415,-0.722662728768493,1
0.5019437502811377,-0.410383752071105,0.6283367937207772,0.1857300173273851,0.4383091177830341,0
0.014389493767728648,0.20145802785776343,0.06034132952234665,-0.09882994477961847,-0.13605581510959328,1
-0.3142017965519035,-0.4123587632921035,-0.10957360219426868,-0.14681913510312344,-0.11978118185561341,0
0.12873896515442643,0.30427126402971344,0.19018177452056367,-0.06348151520129634,-0.11603657597417123,1
-0.5938290116049436,-0.4971041420814072,-0.39511826946784034,-0.11778743006733404,-0.1972657189409291,0
0.44651586663856213,-0.45765076128357307,0.5785105374979557,0.1557741130193569,0.3922216607806198,0
0.504261125964265,0.3391873776635336,0.5894969360365987,0.19527341327504302,0.2553995228046894,1
-0.362682958847979,-0.4510367511156856,-0.14826285591076038,-0.1726207972538341,-0.10681908457368325,0
0.18449539467841572,0.4452863111219361,0.11110362555016774,-0.08733600960602154,-0.026454081425721577,1
-0.2520713247890171,-0.5062413465417729,0.0034385925079632312,-0.14953405745526138,-0.04416894771102205,0
-0.17568145866589832,-0.5214616034397708,0.08134219529816364,-0.10504755563230266,0.011424047298144054,0
-0.5399369999850454,0.5233840480411788,-0.5617819472695236,-0.21988761991061107,-0.5159892887732792,1
-0.2331095990194404,-0.46618774805153435,0.00960532807292759,-0.1108787172164261,-0.026886151335115675,0
0.2944038857057126,0.4236515569009113,0.33812586852933857,0.010773929292878723,0.033747659283687725,1
0.10389526337046791,0.49609061259210496,-0.14911174240823208,-0.15528263926880553,-0.2265024494768424,1
-0.44911343704074624,0.5599108852368925,-0.6437957529084851,-0.26599438392835223,-0.5462341824311142,1
0.23663077525778348,-0.6104434575031441,0.38316422715610265,0.07005691699056678,0.6321644837994608,0
-0.11357329739471911,0.051234829327936784,-0.08912562641178076,-0.11659658973570645,-0.07095728209367701,1
0.37384493708139394,-0.46274848353030124,0.5140778432908091,0.1585177610012818,0.5788758616404147,0
0.509868871437649,0.291257348546038,0.5851231580567005,0.26486663825879914,0.2846362533405979,1
-0.46121290363923106,0.5076282103025717,-0.6724147857660545,-0.3094647167205396,-0.5398971570932833,1
0.33713860495229164,-0.6733399613284763,0.43193491213243007,0.06830022156011159,0.6350449498621099,0
-0.6479029609594735,0.6453394800699848,-0.29257037081175363,-0.02883670882674677,-0.6846405767415004,1
0.3693701448662588,-0.5489716834713424,0.4984969527900768,0.10333484713072442,0.5788758616404147,0
0.3239169048779178,-0.523328860113298,0.46617205870947165,0.11705199160319654,0.6350449498621099,0
-0.30252564844276164,-0.4811951092114417,-0.061031394907681946,-0.1621866247876536,-0.068652909243557,0
-0.41353143412319,0.384820431981986,-0.7763024579418752,-0.42744858183725726,-0.46385285303929313,1
0.357117360765286,-0.5233802390118947,0.4935220006313742,0.11669696901806358,0.63504494986211,0
0.4400369940759592,0.2849163097150498,0.5474650874932669,0.2345248833332349,0.17935521875069912,1
0.4182172082045077,-0.3903365982401799,0.5490828180154076,0.2207965256872177,0.3922216607806198,0
0.8229416705834649,0.013608033044137649,0.7632318014312192,0.763518433288842,0.5768595353965554,0
-0.36147674532265545,-0.47637729701319276,-0.13260011786608503,-0.18191228326919334,-0.10681908457368325,0
-0.4972554514262807,-0.422804252637194,-0.3386352849547757,-0.16067803958598664,-0.1972657189409291,0
0.5985349251266568,-0.20021523915121872,0.6432658216799646,0.3805878177125855,0.45127121506496437,0
-0.022404678183106267,-0.4721968374171486,0.20602735199577832,0.05512741380820961,0.11425668573478606,0
-0.33211291579493074,-0.5680171216895782,-0.05740688930920412,-0.24139096782947783,-0.06721267621223162,0
-0.2699955317373651,-0.5895586007027893,0.012222772759911488,-0.23805736453377185,-0.029766617397766475,0
-0.6729264959857855,-0.3737146717030682,-0.5596307192125352,-0.055695440061794596,-0.2515625042219017,0
0.5273392171795673,0.6445548409713029,0.45942952771713785,-0.007485676628520399,0.27354645899939517,1
-0.13625648460523027,-0.562090061355571,0.12239504568877421,-0.109413187777803,0.028850866977182327,0
0.3475723565546595,0.6114065305211054,0.1883038669438909,-0.0927703181297365,0.09466951650875972,1
0.11383016788355124,0.18523804378931275,0.2788302575777921,-0.011248345075097296,-0.04344883119536255,1
-0.48585904080091935,-0.4289229448546716,-0.31970678330991176,-0.165006280876501,-0.1972657189409291,0
0.432722117969144,0.6356918381986412,0.3136753634952215,-0.06515609056030396,0.2165132309589021,1
-0.6981459126713968,0.8629945169470761,-0.09005988641822982,0.061598255144679814,-0.722662728768493,1
0.21084344363121893,0.4250316351979631,0.19307464996988893,-0.05475491233025538,-0.03610364273560206,1
-0.7043296730433517,0.4437712703065312,-0.4267629940911962,-0.08251104831095711,-0.4827199057496584,1
0.008661006693809462,0.35647411324213557,-0.15859283692041448,-0.15427706033380562,-0.23183131169274346,1
0.4084348157800801,-0.46516369417746467,0.544119973367904,0.15368319711702405,0.3798356567112204,0
0.2383159712733544,-0.6315204043454575,0.37976240579027154,0.06344554401587266,0.6321644837994607,0
0.5934441151139201,-0.3333423438267428,0.7007248196446629,0.23441716588002842,0.48583680781677707,0
-0.4796627902209247,-0.47115883926781416,-0.28181883292732157,-0.17454154364412217,-0.17710245650237033,0
0.453538069402629,0.5674600254741846,0.4254496121672715,-0.038138160631173326,0.2072957395584189,1
0.2892260656873555,-0.6040472059894033,0.422381354466452,0.07835275506349332,0.6955347371777847,0
0.5393125412021555,0.46523625439208754,0.6041057036447223,0.06664011046611117,0.27124208614927203,1
0.372450223063358,0.28993888245514554,0.508099614824524,0.19439863973215038,0.1038870079092413,1
-0.4813991667004949,-0.4965459926952799,-0.267209079903713,-0.18225090068369765,-0.17710245650237036,0
0.15225087801644432,-0.9434592294659189,0.25192218963981283,0.038024193734396576,0.5414298028259497,0
-0.7815948069926362,0.4904146152646688,-0.28332299888385326,0.00016362724075040525,-0.4827199057496584,1
-0.6362458547830376,0.7831259801756945,-0.19811572419502146,0.02744060585145839,-0.722662728768493,1
0.6385051579415698,0.6723366293015189,0.5862523089361051,0.12609384995283518,0.27354645899939517,1
-0.2751370926469538,-0.4788170323939036,-0.031344504355401426,-0.14573758935374037,-0.05569081196162684,0
-0.6334892354754591,0.7065950849822796,-0.2583545388062941,-0.005697858297735947,-0.6961624409921036,1
-0.46990780400352156,-0.5190642715816852,-0.2394399722990422,-0.19627275836975805,-0.17710245650237036,0
0.48244741071726516,0.6360701408231945,0.39763977799392314,-0.039305824957921856,0.22457853593432525,1
-0.21552541153078408,0.45541334436757547,-0.7147419691930419,-0.31023927448998845,-0.41992574558386053,1
-0.5235954516887723,-0.41620061162406796,-0.37619141872530915,-0.14940609100663793,-0.1972657189409291,0
0.4643513210505433,0.30766773178472095,0.5623731580856416,0.21734145383226655,0.2064315997396195,1
-0.550755849808075,-0.5136853268250937,-0.3372727910476433,-0.15149898075512458,-0.1972657189409291,0
0.3344657941860101,-0.49786208666657433,0.4781725934743556,0.13365569515284365,0.6350449498621099,0
-0.1109893514932578,0.4469518690976718,-0.5534622918740638,-0.23198785346186784,-0.34589776777372644,1
0.5291512486102746,0.458076373438609,0.5962004988101091,0.06681642780040652,0.3000467467757816,1
0.35408517420484875,-0.558310887818718,0.48384823252431786,0.0989390542341356,0.63504494986211,0
0.44879809593768905,-0.4465396725110501,0.5807753912353392,0.16411825910966527,0.3835802625926658,0
-0.8443133822032644,0.471783169428197,-0.2374152760472442,0.031672964384079,-0.4827199057496584,1
0.3650653262245391,-0.4976241304740107,0.5038781932019607,0.13272732097005954,0.5788758616404147,0
0.42393829971971936,0.3021380518155565,0.5386676698014284,0.20685127358458832,0.13557213459840325,1
-0.46781470052174773,0.44492173133189916,-0.7124836538625428,-0.35997004651553743,-0.4827199057496584,1
-0.4257426328671978,1.0,-0.31836162860756,0.045815910551514454,-0.7154615636118644,1
-0.35880829893557437,-0.5439027810372106,-0.09642478362541634,-0.22560978609509935,-0.068652909243557,0
0.40257766625513175,-0.6088170385428979,0.5053018682073878,0.08378401306130352,0.5788758616404146,0
-0.545907713562083,-0.4239506055554214,-0.3966101509825313,-0.13835561162351018,-0.1972657189409291,0
0.6583867615453275,0.7041554499030726,0.5793878996784234,0.16292210504892782,0.27354645899939517,1
0.39553416429019905,-0.4861087323693702,0.5312981522693664,0.13917289841697633,0.5235709132375093,0
-0.6874341187572051,0.8300351564788626,-0.11565581739213676,0.05401820346231971,-0.722662728768493,1
0.47636252046665567,-0.2837653779840083,0.5708997525915254,0.32174695788953517,0.3835802625926658,0
-0.48569731205442823,-0.47420058606686255,-0.2871761417507954,-0.17330240340405373,-0.17710245650237033,0
-0.6411546303985074,-0.4357095048981714,-0.48606812875492655,-0.0776631438681775,-0.2591957392879276,0
-0.4178984247250917,-0.40021994778011794,-0.25311501713023543,-0.17474715315529127,-0.1972657189409291,0
-0.5390240326970323,0.32135990386045415,-0.7340200128789955,-0.3538978960602048,-0.4321677263501312,1
-0.6622149799721453,-0.4721625969081537,-0.4765615905277809,-0.06519956281485535,-0.24335317594334663,0
0.35675597556115574,-0.6149633026142113,0.4687713513769829,0.07994851301392354,0.63504494986211,0
0.4008768202372545,0.28320326396202034,0.5262576242545395,0.2176428296634363,0.1038870079092413,1
0.5893820790609372,-0.27362699315763095,0.6724287137351964,0.29754055484963254,0.47143447750351986,0
0.4811379045614545,-0.4394594388917936,0.610484000442022,0.16552152969543713,0.4095044571565246,0
0.20359679855052765,0.3434261784303619,0.2826231668936294,-0.008612844152561042,-0.0024021898025823165,1
0.5981125340867226,-0.20559946733428872,0.6457971517549169,0.3742420944488627,0.45127121506496437,0
0.25033509750919497,-0.5847763596399373,0.39811632870410574,0.08200582953861185,0.6626974240635612,0
-0.3655165907617811,-0.4469172299377753,-0.15421236037857944,-0.17220839063912713,-0.10681908457368325,0
0.4508809434797152,-0.35219124583138356,0.5704247734220466,0.25391955754061607,0.3835802625926658,0
-0.4609544073895144,0.42805441121747484,-0.729432264276847,-0.3780625959880716,-0.49323360687833506,1
0.42460176845368247,0.3027046393419916,0.5390379033953419,0.20646851344829453,0.13557213459840325,1
0.5191841936947458,-0.3970934356375044,0.643123313150581,0.19373935872768744,0.47863564266014846,0
0.3973687922046177,-0.4537854753054363,0.5347332676695118,0.1638756919098273,0.5235709132375093,0
-0.8442388926678264,0.4152366315561139,-0.29643346351081845,0.023804687602082486,-0.48271990574965845,1
-0.3613373999658531,-0.465752418800226,-0.1382470812757449,-0.1773306341842052,-0.10681908457368323,0
-0.6523162486009644,-0.5444723399573064,-0.4172695266668932,-0.08185973565181008,-0.1972657189409291,0
-0.483407332565343,0.3055890644285555,-0.7761220936799399,-0.417391413285366,-0.4177653960368756,1
0.3057635159630055,-0.6212714484425419,0.429569165180664,0.07470929388962572,0.6955347371777847,0
-0.42505846026191263,-0.4054785861771811,-0.25869642682783445,-0.1745970371260121,-0.1972657189409291,0
-0.5176601600879213,-0.5271529676607858,-0.29084069917073085,-0.17681288165900327,-0.17710245650237033,0
-0.4549526688933977,-0.493859015975108,-0.2366858492144944,-0.18951806775666763,-0.17710245650237036,0
0.5230399597782592,-0.33673305752278704,0.6326139643672748,0.2497793982123772,0.48439657478545006,0
-0.46762621852014613,-0.5092768064888381,-0.2426011304667761,-0.19249049035419452,-0.17710245650237036,0
0.14365258794814809,0.212114972794014,0.30767396570274097,0.003921695949517426,0.03878847489332821,1
-0.5668702249074347,0.6551208448172703,-0.3947385512184245,-0.0809703928900654,-0.6846405767415004,1
-0.41578778845487274,-0.4620269376613939,-0.20805868020591659,-0.18286702721946152,-0.1426808870536895,0
0.4083536946750439,-0.5752546031886053,0.5225634818633313,0.09350311310776394,0.540133593097756,0
0.2529166299112448,0.42679215273134985,0.2671659128069944,-0.0222362734695616,0.02121763191115484,1
-0.18178402175970973,-0.5132728259451699,0.07395346750084197,-0.10310736268405103,0.011424047298144054,0
-0.5495848604814568,0.3861001415342633,-0.6767962656981226,-0.31325473640769913,-0.46990183177086015,1
-0.5528996751985983,-0.4624326407790356,-0.37549918538340055,-0.13830828424446073,-0.1972657189409291,0
-0.1586564826836257,0.6082220257124069,-0.7317219124350454,-0.24427153798146756,-0.44757821978531487,1
-0.42185115500152914,0.3312337509126269,-0.7865436509538246,-0.4447025810531762,-0.4027869725110908,1
0.3316864959095335,-0.6202556883278305,0.44858213687459525,0.07702647359594597,0.6350449498621099,0
0.16796533280644732,0.5134193488735465,-0.03222149937026199,-0.1309673664766683,-0.08147098322235688,1
0.5215621898184352,-0.3732207927650967,0.6411003680985837,0.21457978890964458,0.4786356426601485,0
-0.17752435001604158,-0.5206889764575676,0.07950847819472638,-0.10588331544437062,0.011424047298144054,0
0.3988980731423746,0.5047213798989129,0.4073347199985269,-0.016313823154369175,0.11900945473816278,1
0.3606872016177858,-0.49870924176686465,0.5000429207055674,0.13215962087760505,0.5788758616404147,0
-0.06643302065849593,0.1821732936753512,-0.11456479191669766,-0.1310508716451167,-0.19035260039056912,1
0.559007010466087,0.4424893726457047,0.6291177359671694,0.10300612349032963,0.3000467467757816,1
-0.2188207588775629,-0.4782193691923712,0.02851444174916371,-0.10691833691528756,-0.0136360074469217,0
0.8107200777143226,-0.05490569582805422,0.7772740755337973,0.6371038158359431,0.5636093915083661,0
-0.45959641425978454,-0.5135660112154435,-0.23033913876264075,-0.19712437117494763,-0.1426808870536895,0
0.353898782769179,0.33009184727060414,0.48150115987963593,0.14098533532346683,0.08069925610489984,1
-0.22166135711824617,-0.4883412270537605,0.028726296677981523,-0.11542575022690872,-0.0136360074469217,0
-0.30815359684428073,0.3017325739392655,-0.730905386359743,-0.3987649289111591,-0.32213392275685576,1
0.19777022754046353,-0.6893658721232756,0.3407915126501124,0.04029675758778149,0.5414298028259497,0
