h_1,h_2,x_1,x_2,x_3,y,z_1,z_2
-0.2844886887090392,-0.5373192564957796,-0.0190882655667664,-0.1945905308444681,-0.0556908119616268,0,9.388991,0.6475599
-0.3296591447102668,0.338383479692002,-0.76373727408685,-0.4178491270688017,-0.3352400433419195,1,18.240519,0.0
0.3039551435734932,0.3769490198087588,0.3973827639932086,0.0603658085169546,0.0050870219603084,1,4.3635607,1.6344455
-0.7962031586815995,0.7240164390467115,-0.0789775473613162,0.0582122254900034,-0.6961624409921034,1,13.49238,0.024666548
0.2692884183428048,-0.6512581475752443,0.3954551051360614,0.0634909144868048,0.6955347371777847,1,0.0,1.7235407
0.7885112388950904,0.10682936548524,0.7232105915116067,0.8555570703544412,0.5538158068953474,0,0.0,1.6760631
0.3400480145757413,0.405903964768728,0.4186281798495831,0.055149018465834,0.0684572753386339,1,3.7208428,1.7180204
0.3816820245966474,-0.418128882249842,0.5203329229090501,0.1984088046780683,0.5078723731960602,0,0.0,1.9110298
0.287708970625382,0.3094060295999799,0.4282825047299281,0.1071540640105195,0.0674491122167042,1,3.311625,1.6784443
0.3801726919678831,-0.5833752317883022,0.4975211135080126,0.0900108749950995,0.5788758616404147,0,0.0,1.9949112
-0.324585711204695,-0.4550461442979209,-0.099398882933608,-0.1605327169310831,-0.086655822135126,0,9.95554,0.3423524
-0.4378128549367341,0.4808619324850259,-0.7147034623082654,-0.3503523150977801,-0.4827199057496584,1,18.703146,0.0
-0.4352423310218136,-0.5313066041834955,-0.1910932599167378,-0.2134202748566478,-0.1068190845736832,0,11.09734,0.119719684
0.4663520392605487,-0.3986738334123739,0.5935624972080503,0.2029720792845856,0.3835802625926658,0,0.0,2.1193733
-0.4056258317034852,-0.5058526963340884,-0.1696962282372348,-0.2021927436476733,-0.1068190845736832,0,10.878294,0.17249465
-0.2000691779838498,-0.4683218541136134,0.0447762075738377,-0.0868193474062335,-0.0136360074469217,0,7.8746734,0.7110814
0.171571364705676,-0.9065905513527056,0.2684217514765759,0.0379162357526861,0.5414298028259497,0,0.8365269,1.3326745
-0.2756122427687228,-0.4685061685738766,-0.0361008881050967,-0.140566010238563,-0.0556908119616268,0,9.135443,0.5207819
0.4618210538956952,-0.3696684087157182,0.5842494411474204,0.232607524084658,0.3835802625926658,0,0.0,2.0498898
-0.4061554228150283,-0.3602270326439798,-0.2679438636469946,-0.1797324850125615,-0.1972657189409291,0,12.1468115,0.0
0.6806158525235151,0.5512592175288608,0.7158311335251706,0.1939794227140369,0.4008630589685721,1,0.0,2.521991
-0.0462675523101524,0.2227197758496003,-0.1133056894957505,-0.1358896851032686,-0.1459934230257392,1,10.383171,0.2564729
0.3167168459277787,0.3096248173106274,0.4573564018409167,0.1339582565397218,0.0626963432133307,1,2.975758,1.7339098
-0.6402833738784314,-0.4336199136215308,-0.4868997936878415,-0.0781838310534493,-0.2591957392879276,0,13.441965,0.0
-0.2804165779807663,-0.4992030978392314,-0.0290199362149158,-0.1617330733356226,-0.0556908119616268,0,9.232013,0.5717721
-0.3011056252992208,0.2971542955872973,-0.720929691301438,-0.3912806198884688,-0.3221339227568557,1,17.66345,0.0
-0.5873594457419892,0.5702417149054029,-0.4488303900679822,-0.1301428780288783,-0.5553076505284672,1,16.047497,0.0
0.5683479858690812,0.6408827114922055,0.5231583934038839,0.0306401930172899,0.2735464589993951,1,1.4539075,2.1122952
0.2767636132088522,0.4846747579240921,0.2329225769920044,-0.0509849332274872,-0.0617397906931954,1,6.7830677,1.2529451
-0.5933096281746795,0.7454321615052938,-0.2795979628079303,-0.0067691141422454,-0.722662728768493,1,15.496748,0.0
0.2474162919282496,0.5179228813850446,0.128688352423224,-0.0900908612413317,-0.0509380429582549,1,7.6527867,0.97640824
0.2646257759073988,-0.5332445192516726,0.4175513570818887,0.1099549216712113,0.7099370674910402,0,0.0,1.7331328
0.3426316432924117,-0.4599025480340889,0.4877534075100393,0.1632107743407579,0.63504494986211,0,0.0,1.873377
0.6148878882552368,0.4941565563701474,0.6714888732894169,0.1181076808724849,0.3343242929213305,1,0.0,2.473917
0.2994345637478988,0.4561139668091269,0.3086702229232479,-0.0146087977121659,0.0301470767053742,1,5.252728,1.4575462
0.3259009582267808,-0.6076523231152723,0.4483850347444519,0.0799793220959167,0.6350449498621099,0,0.0,1.8605847
-0.3637262143492585,0.3466958463410609,-0.7810442133702257,-0.4358331752532383,-0.3817595702537358,1,18.871956,0.0
0.1829969898375605,0.5206400179456054,-0.0108785989498599,-0.1262340469725895,-0.0814709832223568,1,9.088004,0.577801
-0.0234629859894624,0.3603891328357911,-0.2440116497783848,-0.1677815382673353,-0.2270785426893715,1,12.158295,0.0
0.6603221473057779,0.5556455086005451,0.6942358702709668,0.1577974472189968,0.3714823051295318,1,0.0,2.4979782
-0.0948005835173706,0.4987272440936068,-0.5791098898205607,-0.2301706929099375,-0.5122446828918308,1,17.23183,0.0
-0.4824643663669569,0.6965750881135969,-0.4787096712688257,-0.1069742166794123,-0.722662728768493,1,17.506054,0.0
0.4130485878654842,-0.3621845199690498,0.5399843167368142,0.2523137346901894,0.3691779322794102,0,0.0,1.8807924
0.2379416052315195,-0.6877446837124676,0.3650918465468251,0.0513379939632136,0.5258752860876325,0,0.23201275,1.6191281
0.3774859971470063,0.536120284427948,0.3399477863831537,-0.0456098068483292,0.1309633888981648,1,4.40129,1.61309
-0.3790337016872974,-0.4316900987038119,-0.1806767915837994,-0.1721119048525857,-0.1068190845736832,0,10.747179,0.0971193
0.4124073392441488,-0.559339439421061,0.5310127356166681,0.0993248932200296,0.4869889942418434,0,0.0,2.075414
-0.4000304151700832,0.4399885125153092,-0.7621408718499124,-0.398127121396467,-0.4521869654855549,1,19.085794,0.0
0.6254398193232158,-0.2569916402951682,0.7008924484154714,0.30840182333833,0.4555919141589404,0,0.0,2.3282986
0.1529461442412165,-0.7560881645892491,0.3022352665769821,0.0154540162114602,0.5414298028259497,0,0.76353645,1.4702442
-0.2275122330405025,0.3098570051524736,-0.6280878314538441,-0.3110204242627704,-0.4206458620995263,1,17.332571,0.0
-0.3716926538254071,-0.5171715312535697,-0.1236346877851289,-0.2073768005212154,-0.1046587350266951,0,10.587904,0.32596406
0.372889231694199,0.4480184384593501,0.4246671070213186,0.0268915543467435,0.0763785570109252,1,3.8054886,1.7763978
-0.1196857658909603,-0.4507574226625578,0.1197975955471112,-0.0110351521399208,0.0288508669771823,0,6.499587,0.85316825
0.3075778755904597,-0.5705905311818,0.4442500185378392,0.0922327502848592,0.6566484453319941,0,0.0,1.8340638
0.3384725401762692,0.3823268454533049,0.4352611807220493,0.0780807541872593,0.0958217029338181,1,3.2224293,1.743848
-0.1403571564807446,-0.4580187926458177,0.1013602071547877,-0.032147259950716,0.0288508669771823,0,6.766044,0.82310355
-0.5136842673923543,0.4682295646092919,-0.6464050006732751,-0.2973540575499674,-0.4827199057496584,1,17.887371,0.0
-0.3358500556212538,0.6404286424645743,-0.7023180452123879,-0.2376099509551827,-0.5924656627366637,1,18.783474,0.0
-0.2502139823311508,-0.5054632571947115,0.0050856039456928,-0.1477204236191085,-0.044168947711022,0,8.811724,0.6627834
-0.3958767676224679,-0.4776760539689937,-0.1738099194179736,-0.1879651391952177,-0.1068190845736832,0,10.809074,0.14027065
-0.0609638933646222,0.5481628303222552,-0.5723356494278878,-0.2184811301652087,-0.4969782127597805,1,16.977983,0.0
0.2619116228184794,0.3611736433915345,0.3548153510567022,0.0381519976704342,-0.0284704076695761,1,5.0825543,1.5244576
0.5187142024507442,0.4851085369603202,0.5740112806361938,0.0380101167117018,0.271242086149272,1,1.0840473,2.2634122
0.5515084287062805,0.2256131596930036,0.5845577188143352,0.3951407358197772,0.4262111603199001,1,0.0,1.8380193
0.1895354071928303,0.2385165554082587,0.3564964020904023,0.0431270919680344,-0.0247258017881275,1,5.0058393,1.5236284
-0.1442137019000184,-0.4961412904534781,0.104649326456263,-0.0588785096271155,0.0288508669771823,0,6.925719,0.86955744
-0.2758213166649794,-0.5076876226073781,-0.0208623879917559,-0.1652710942665141,-0.0556908119616268,0,9.201624,0.6024265
0.5688014025029317,-0.3802487499178155,0.6883167359721029,0.197758439148944,0.4743149435661706,0,0.0,2.4401608
-0.408061143407651,0.6965979468787364,-0.5819788773708803,-0.1519543325870903,-0.7154615636118644,1,18.439722,0.0
0.5742766813080453,-0.3629396531443107,0.6900848773966534,0.2115546206033174,0.4656735453782182,0,0.0,2.4259393
-0.2322655519810189,0.5192314217823104,-0.751234453563346,-0.3079684150954208,-0.4452738469351917,1,18.341944,0.0
0.626737268684093,-0.1378276438518471,0.6371974798158477,0.4576997708524743,0.4987989050987105,0,0.0,1.9312327
0.7716482479565916,0.0153523463859731,0.7180941134188945,0.7535350949049592,0.5106088159555806,0,0.0,1.7910631
-0.5829341882327875,0.4680481561241287,-0.5600232941243742,-0.2157833445384866,-0.4827199057496584,1,16.756813,0.0
-0.2071201039910062,-0.4639780561912511,0.0362619881428804,-0.0901096255615531,-0.0136360074469217,0,7.9538355,0.6884951
-0.61804712288312,-0.5028403714376817,-0.4152244753096911,-0.1011766386053985,-0.1972657189409291,0,12.595743,0.0
0.1886707572371024,0.4235133142620872,0.1517933176888168,-0.071695814892847,-0.036103642735602,1,7.248079,1.0270822
0.3728261839144999,-0.6302377866485037,0.474528112984027,0.0776112996676117,0.5788758616404147,0,0.0,1.9386507
0.2752440580018304,0.4270637102007505,0.3041393294263358,-0.0056212897670772,0.0212176319111548,1,5.29748,1.4297726
-0.3867323518532163,0.2268365178243806,-0.7628566990129951,-0.4386967227612713,-0.3520907698084285,1,18.518925,0.0
0.3418044686239854,0.611338954480859,0.1772371203206851,-0.0948190491575128,0.0946695165087597,1,6.128463,1.1578126
0.6838290822784857,0.7735035099445283,0.5347032292644632,0.21100544362732,0.2770030182745768,1,0.12216663,1.9064164
-0.2157393812187561,0.7212011092386843,-0.7377890507720568,-0.1821174844096292,-0.5447939493997873,1,18.239578,0.0
-0.4420653959051963,-0.4771823198363673,-0.2312736786316758,-0.1857128196612369,-0.1771024565023703,0,11.772102,0.0
-0.1240321205671976,0.5587269910112617,-0.6742513649123867,-0.2435191048358027,-0.4883368145718281,1,17.754938,0.0
0.4866933323066708,0.5638905795356385,0.4778195413128036,-0.0224645089293812,0.2735464589993951,1,2.1172194,2.0399652
-0.6474841843159563,-0.4799175179194824,-0.4585856231805155,-0.0764764068513362,-0.2433531759433466,0,13.107348,0.0
-0.6772526383244417,0.5891031368629542,-0.3077650161455175,-0.0378218337457359,-0.5933298025554615,1,14.800894,0.0
0.5182407326478446,-0.4121839372303656,0.6439707418744118,0.181311934402694,0.4786356426601485,0,0.0,2.3222122
0.2858134296124696,-0.6473353689969776,0.4076891094339784,0.0665532721457227,0.6955347371777847,0,0.0,1.7582384
-0.0293389889755848,0.3355239304413253,-0.2228802478921939,-0.1633696895439835,-0.2383123603337093,1,12.08242,0.0
-0.2854539941960808,-0.4273611248248444,-0.0660962417925761,-0.1326663867332387,-0.068652909243557,0,9.391621,0.41308334
-0.2963377670408849,0.3384748211674782,-0.7376012587528444,-0.3898802314736904,-0.350794560080235,1,18.007774,0.0
0.3492342450101656,0.3965782370458253,0.4372354702380467,0.0693085082354532,0.0958217029338181,1,3.268858,1.7619324
0.545622579948478,0.661592188257074,0.4694497796756909,0.0103560291042111,0.2735464589993951,1,1.9500704,1.9691838
-0.5114956077366798,-0.5481976537614928,-0.2709183342085647,-0.1895697424346649,-0.1771024565023703,0,12.062819,0.0
-0.4097812985117537,-0.4032701033447084,-0.2401269071534557,-0.1743533324650082,-0.1771024565023703,0,11.753992,0.0
0.4830000456811633,0.6176429575015262,0.4187126304366313,-0.037506426794173,0.2245785359343252,1,3.0282836,1.8656082
0.3979679272176694,-0.4728387757136604,0.5344945842593188,0.1486651414087141,0.5235709132375093,0,0.0,2.025253
-0.7515799978438615,0.4732861362973095,-0.3359315281264914,-0.0270010817038731,-0.4827199057496584,1,13.979019,0.0
-0.4896126137235806,-0.4952236362171207,-0.2779932855724073,-0.1785241568081789,-0.1771024565023703,0,12.034975,0.0
-0.3611416079107281,-0.4365671878213838,-0.1548810945895158,-0.1686258994132574,-0.1068190845736832,0,10.551384,0.17428362
0.2694533814010504,-0.6008883285320872,0.4087177025721987,0.0776017407900644,0.6868933389898306,0,0.0,1.7453722
-0.6759060497219135,0.7219169023195497,-0.1951215775126627,0.0208218031550198,-0.6961624409921036,1,14.521339,0.0
-0.2765586328927558,0.6156689009521038,-0.7495051416233507,-0.2657606979077385,-0.4693257385583277,1,18.247227,0.0
0.0611296062774842,0.3455317830347325,-0.0144359383006828,-0.1276259502874629,-0.1605397766421314,1,9.790492,0.5570016
-0.7610936100636495,0.7450007924722203,-0.0952971527353791,0.0540057263152981,-0.6961624409921036,1,13.629845,0.0
-0.7072859173903299,0.4879729033603749,-0.3742813898702648,-0.060974363082174,-0.4827199057496584,1,14.465715,0.0
0.5954744842341033,0.7144597208620336,0.4866427838001481,0.0757299858918017,0.2735464589993951,1,1.3911881,1.9356638
0.5434883736868474,0.5361279090519897,0.5742827474456076,0.0227469770759793,0.2770030182745752,1,1.1371737,2.2856681
0.0114412754549108,0.3527745517673709,-0.1462388453327231,-0.152158201799215,-0.2318313116927434,1,11.440031,0.16152015
-0.4607045019345746,-0.4588808638312406,-0.266593523592972,-0.1766467297240287,-0.1771024565023703,0,11.946159,0.0
-0.5443176206043366,0.5359013299263523,-0.5435261534437564,-0.2038633958108477,-0.5398971570932835,1,17.049746,0.0
0.7090252242438421,0.4504941733400366,0.7581206597170128,0.3166622753715018,0.4035995017280895,1,0.0,2.4912925
-0.0946828009433755,0.2543664027988656,-0.2766179460284729,-0.171305300538313,-0.2292388922363564,1,12.418074,0.0
0.4529639874293441,0.5228396768089653,0.4669303384022401,-0.01446315298475,0.1934695024576925,1,2.8133388,1.9830974
-0.3194436765328845,-0.4416733413159001,-0.1001377746762414,-0.154080436558033,-0.086655822135126,0,9.916631,0.3313141
0.0470247601701308,0.2385668917759816,0.093236106199655,-0.0970713207904521,0.0451255002311606,1,7.123601,0.8871405
0.7818302913651006,0.5811479270372403,0.7829098408534375,0.3839072158651955,0.4008630589685721,1,0.0,2.4789636
0.2439684029799242,-0.788517901901335,0.3345677896939915,0.048501242252797,0.5414298028259497,0,0.32327986,1.5283235
0.6605248735762438,0.2581688634276097,0.6652217279798389,0.5264012670738837,0.4658175686813534,1,0.0,1.9228526
-0.8017526891064012,0.5997879388249501,-0.1602826444092222,0.03711867305944,-0.6443140518643844,0,13.7392845,0.0
0.2093953324740736,0.4445860065598241,0.1624780010718312,-0.0684739742333036,-0.036103642735602,1,7.1548996,1.0566485
0.7625317232704787,0.4777979837481892,0.7964069575936041,0.3962324108743749,0.4720105707160538,1,0.0,2.515435
-0.2320932160481458,0.1796069266377467,-0.5065360597161745,-0.2770009889355603,-0.2638044849881691,1,14.962813,0.0
-0.5800028515064409,-0.4652657860850068,-0.4034674202115993,-0.1218638556946432,-0.1972657189409291,0,12.657854,0.0
0.5219564457417646,0.4480380243662728,0.5922638678351598,0.0724174390124241,0.3000467467757816,1,0.48466778,2.2791252
-0.3166671574378386,-0.4327646421699092,-0.1014624953519511,-0.1506922349654245,-0.1017782689640443,0,10.030457,0.32036754
0.3781071333580461,0.3201859941161515,0.5048805562040322,0.1651934078125205,0.0812753493174306,1,2.2891874,1.8453159
-0.4599929317950796,0.6149147554310505,-0.5831069075477107,-0.201239218774454,-0.5999548744995576,1,17.804373,0.0
0.4397365705894128,-0.4835636573628636,0.5705452281896722,0.1380699633726605,0.3971184530871268,0,0.0,2.1357243
0.2553042973893335,-0.6871811130810651,0.3757265083158612,0.0550876911455018,0.6955347371777847,0,0.0,1.672255
-0.1935588379443253,0.4200011034749343,-0.6654156116965871,-0.291688302258222,-0.4454178702383236,1,17.659964,0.0
-0.3676676692203287,-0.5119976701275468,-0.1215099608169631,-0.2033185823139102,-0.1046587350266951,0,10.546155,0.32723892
0.43453942293,0.5050614976680448,0.4571696046931658,-0.0071411729710708,0.1023027515747855,1,3.6004176,1.9291294
0.3474097077081855,-0.693002225095274,0.4294298042518439,0.0675678328339606,0.63504494986211,0,0.0,1.8171539
0.583966391173653,0.3137482370743599,0.6358310842905086,0.3049517865969102,0.3076799818418074,1,0.0,2.1051793
-0.1561831696376999,0.2591399970636822,-0.4312038483761897,-0.2199034154020523,-0.3254464587289055,1,14.594038,0.0
-0.617269458704837,0.5147484798332482,-0.4648834089787744,-0.1407603049415178,-0.5159892887732792,1,15.893923,0.0
0.6660602126200574,-0.0857475172337469,0.6504715877062253,0.5397840676837555,0.5218426335999216,0,0.0,1.86608
-0.1862774952108217,0.3441264338204656,-0.5877190425527526,-0.2732262004350287,-0.4783992066556822,1,17.29531,0.0
0.4811760536836251,-0.486350672600349,0.607325222636977,0.1335130111578182,0.4383091177830341,0,0.0,2.2645144
-0.5254876699513087,0.6618521637823811,-0.4480677510683811,-0.1068437752717519,-0.6846405767415004,1,16.978876,0.0
-0.2963513302987657,-0.4343359606313662,-0.0758435342821972,-0.1404237194539138,-0.068652909243557,0,9.509361,0.39260262
0.3443257503876232,-0.5436063507592699,0.4792174957137506,0.1057719446632097,0.6350449498621099,0,0.0,1.9236784
0.4134287958817144,-0.5026300255742858,0.5448565175169435,0.1274348791373655,0.5235709132375093,0,0.0,2.0867405
-0.6176239505391957,-0.5341438086361149,-0.3932206667754017,-0.1075420089192287,-0.1972657189409291,0,12.492182,0.0
0.3732762247426959,0.246632071547581,0.513215755852237,0.2398358914249506,0.1217458974976784,1,1.3838592,1.777026
0.5436121676906893,0.5756687230807135,0.546227840316418,0.0101874098438597,0.2735464589993951,1,1.4389496,2.2130616
0.3413195434679265,0.6212916096633623,0.1622753780538515,-0.0977797676471987,0.0946695165087597,1,6.2484045,1.1143215
-0.3671469339302556,-0.3949172008440159,-0.1893657543697527,-0.1676670247417251,-0.1491619356946553,0,11.133373,0.057459325
-0.5764465623478691,0.7510237845474532,-0.2978253347342995,-0.0121940126797134,-0.722662728768493,1,15.65522,0.0
0.5019437502811377,-0.410383752071105,0.6283367937207772,0.1857300173273851,0.4383091177830341,0,0.0,2.2608395
0.0143894937677286,0.2014580278577634,0.0603413295223466,-0.0988299447796184,-0.1360558151095932,1,8.888676,0.7590306
-0.3142017965519035,-0.4123587632921035,-0.1095736021942686,-0.1468191351031234,-0.1197811818556134,0,10.2106495,0.28681666
0.1287389651544264,0.3042712640297134,0.1901817745205636,-0.0634815152012963,-0.1160365759741712,1,7.6127496,1.126328
-0.5938290116049436,-0.4971041420814072,-0.3951182694678403,-0.117787430067334,-0.1972657189409291,0,12.574452,0.0
0.4465158666385621,-0.457650761283573,0.5785105374979557,0.1557741130193569,0.3922216607806198,0,0.0,2.136443
0.504261125964265,0.3391873776635336,0.5894969360365987,0.195273413275043,0.2553995228046894,1,0.04633665,2.0983865
-0.362682958847979,-0.4510367511156856,-0.1482628559107603,-0.1726207972538341,-0.1068190845736832,0,10.5343685,0.2006687
0.1844953946784157,0.4452863111219361,0.1111036255501677,-0.0873360096060215,-0.0264540814257215,1,7.5441456,0.9204179
-0.2520713247890171,-0.5062413465417729,0.0034385925079632,-0.1495340574552613,-0.044168947711022,0,8.835035,0.66000026
-0.1756814586658983,-0.5214616034397708,0.0813421952981636,-0.1050475556323026,0.011424047298144,0,7.542424,0.85528964
-0.5399369999850454,0.5233840480411788,-0.5617819472695236,-0.219887619910611,-0.5159892887732792,1,17.078049,0.0
-0.2331095990194404,-0.4661877480515343,0.0096053280729275,-0.1108787172164261,-0.0268861513351156,0,8.38496,0.6299768
0.2944038857057126,0.4236515569009113,0.3381258685293385,0.0107739292928787,0.0337476592836877,1,4.853263,1.5173414
0.1038952633704679,0.4960906125921049,-0.149111742408232,-0.1552826392688055,-0.2265024494768424,1,11.43532,0.1573802
-0.4491134370407462,0.5599108852368925,-0.6437957529084851,-0.2659943839283522,-0.5462341824311142,1,18.194525,0.0
0.2366307752577834,-0.6104434575031441,0.3831642271561026,0.0700569169905667,0.6321644837994608,0,0.0,1.6665643
-0.1135732973947191,0.0512348293279367,-0.0891256264117807,-0.1165965897357064,-0.070957282093677,1,9.455597,0.3180176
0.3738449370813939,-0.4627484835303012,0.5140778432908091,0.1585177610012818,0.5788758616404147,0,0.0,1.9551508
0.509868871437649,0.291257348546038,0.5851231580567005,0.2648666382587991,0.2846362533405979,1,0.0,1.9949509
-0.461212903639231,0.5076282103025717,-0.6724147857660545,-0.3094647167205396,-0.5398971570932833,1,18.627182,0.0
0.3371386049522916,-0.6733399613284763,0.43193491213243,0.0683002215601115,0.6350449498621099,0,0.0,1.8241171
-0.6479029609594735,0.6453394800699848,-0.2925703708117536,-0.0288367088267467,-0.6846405767415004,1,15.411388,0.0
0.3693701448662588,-0.5489716834713424,0.4984969527900768,0.1033348471307244,0.5788758616404147,0,0.0,1.980056
0.3239169048779178,-0.523328860113298,0.4661720587094716,0.1170519916031965,0.6350449498621099,0,0.0,1.8670814
-0.3025256484427616,-0.4811951092114417,-0.0610313949076819,-0.1621866247876536,-0.068652909243557,0,9.558397,0.46893016
-0.41353143412319,0.384820431981986,-0.7763024579418752,-0.4274485818372572,-0.4638528530392931,1,19.478249,0.0
0.357117360765286,-0.5233802390118947,0.4935220006313742,0.1166969690180635,0.63504494986211,0,0.0,1.9543531
0.4400369940759592,0.2849163097150498,0.5474650874932669,0.2345248833332349,0.1793552187506991,1,0.7037835,1.9011656
0.4182172082045077,-0.3903365982401799,0.5490828180154076,0.2207965256872177,0.3922216607806198,0,0.0,1.9554485
0.8229416705834649,0.0136080330441376,0.7632318014312192,0.763518433288842,0.5768595353965554,0,0.0,1.9303938
-0.3614767453226554,-0.4763772970131927,-0.132600117866085,-0.1819122832691933,-0.1068190845736832,0,10.492995,0.2628923
-0.4972554514262807,-0.422804252637194,-0.3386352849547757,-0.1606780395859866,-0.1972657189409291,0,12.489007,0.0
0.5985349251266568,-0.2002152391512187,0.6432658216799646,0.3805878177125855,0.4512712150649643,0,0.0,2.0475426
-0.0224046781831062,-0.4721968374171486,0.2060273519957783,0.0551274138082096,0.114256685734786,0,4.751793,1.0499681
-0.3321129157949307,-0.5680171216895782,-0.0574068893092041,-0.2413909678294778,-0.0672126762122316,0,10.060161,0.587355
-0.2699955317373651,-0.5895586007027893,0.0122227727599114,-0.2380573645337718,-0.0297666173977664,0,9.255968,0.8092214
-0.6729264959857855,-0.3737146717030682,-0.5596307192125352,-0.0556954400617945,-0.2515625042219017,0,13.709824,0.0
0.5273392171795673,0.6445548409713029,0.4594295277171378,-0.0074856766285203,0.2735464589993951,1,2.1381478,1.9614239
-0.1362564846052302,-0.562090061355571,0.1223950456887742,-0.109413187777803,0.0288508669771823,0,7.1506658,0.9939599
0.3475723565546595,0.6114065305211054,0.1883038669438909,-0.0927703181297365,0.0946695165087597,1,6.040705,1.190172
0.1138301678835512,0.1852380437893127,0.2788302575777921,-0.0112483450750972,-0.0434488311953625,1,6.0519595,1.3477255
-0.4858590408009193,-0.4289229448546716,-0.3197067833099117,-0.165006280876501,-0.1972657189409291,0,12.392122,0.0
0.432722117969144,0.6356918381986412,0.3136753634952215,-0.0651560905603039,0.2165132309589021,1,3.9852273,1.5683706
-0.6981459126713968,0.8629945169470761,-0.0900598864182298,0.0615982551446798,-0.722662728768493,1,13.767633,0.0
0.2108434436312189,0.4250316351979631,0.1930746499698889,-0.0547549123302553,-0.036103642735602,1,6.8575463,1.1352609
-0.7043296730433517,0.4437712703065312,-0.4267629940911962,-0.0825110483109571,-0.4827199057496584,1,14.962202,0.0
0.0086610066938094,0.3564741132421355,-0.1585928369204144,-0.1542770603338056,-0.2318313116927434,1,11.536853,0.12517032
0.4084348157800801,-0.4651636941774646,0.544119973367904,0.153683197117024,0.3798356567112204,0,0.0,2.02834
0.2383159712733544,-0.6315204043454575,0.3797624057902715,0.0634455440158726,0.6321644837994607,0,0.0,1.6646767
0.5934441151139201,-0.3333423438267428,0.7007248196446629,0.2344171658800284,0.485836807816777,0,0.0,2.4318044
-0.4796627902209247,-0.4711588392678141,-0.2818188329273215,-0.1745415436441221,-0.1771024565023703,0,12.033441,0.0
0.453538069402629,0.5674600254741846,0.4254496121672715,-0.0381381606311733,0.2072957395584189,1,3.1339202,1.8853501
0.2892260656873555,-0.6040472059894033,0.422381354466452,0.0783527550634933,0.6955347371777847,0,0.0,1.7889655
0.5393125412021555,0.4652362543920875,0.6041057036447223,0.0666401104661111,0.271242086149272,1,0.6887355,2.3203409
0.372450223063358,0.2899388824551455,0.508099614824524,0.1943986397321503,0.1038870079092413,1,1.8778796,1.8194381
-0.4813991667004949,-0.4965459926952799,-0.267209079903713,-0.1822509006836976,-0.1771024565023703,0,11.988343,0.0
0.1522508780164443,-0.9434592294659188,0.2519221896398128,0.0380241937343965,0.5414298028259497,0,0.94587946,1.2801687
-0.7815948069926362,0.4904146152646688,-0.2833229988838532,0.0001636272407504,-0.4827199057496584,1,13.443447,0.0
-0.6362458547830376,0.7831259801756945,-0.1981157241950214,0.0274406058514583,-0.722662728768493,1,14.720665,0.0
0.6385051579415698,0.6723366293015189,0.5862523089361051,0.1260938499528351,0.2735464589993951,1,0.3844018,2.1839116
-0.2751370926469538,-0.4788170323939036,-0.0313445043554014,-0.1457375893537403,-0.0556908119616268,0,9.1388445,0.5428438
-0.6334892354754591,0.7065950849822796,-0.2583545388062941,-0.0056978582977359,-0.6961624409921036,1,15.123415,0.0
-0.4699078040035215,-0.5190642715816852,-0.2394399722990422,-0.196272758369758,-0.1771024565023703,0,11.8983345,0.0
0.4824474107172651,0.6360701408231945,0.3976397779939231,-0.0393058249579218,0.2245785359343252,1,3.181108,1.8011591
-0.215525411530784,0.4554133443675754,-0.7147419691930419,-0.3102392744899884,-0.4199257455838605,1,17.899328,0.0
-0.5235954516887723,-0.4162006116240679,-0.3761914187253091,-0.1494060910066379,-0.1972657189409291,0,12.662998,0.0
0.4643513210505433,0.3076677317847209,0.5623731580856416,0.2173414538322665,0.2064315997396195,1,0.49187088,1.9755263
-0.550755849808075,-0.5136853268250937,-0.3372727910476433,-0.1514989807551245,-0.1972657189409291,0,12.417551,0.0
0.3344657941860101,-0.4978620866665743,0.4781725934743556,0.1336556951528436,0.6350449498621099,0,0.0,1.8827935
-0.1109893514932578,0.4469518690976718,-0.5534622918740638,-0.2319878534618678,-0.3458977677737264,1,15.664972,0.0
0.5291512486102746,0.458076373438609,0.5962004988101091,0.0668164278004065,0.3000467467757816,1,0.4964571,2.2991645
0.3540851742048487,-0.558310887818718,0.4838482325243178,0.0989390542341356,0.63504494986211,0,0.0,1.9475801
0.448798095937689,-0.4465396725110501,0.5807753912353392,0.1641182591096652,0.3835802625926658,0,0.0,2.1311436
-0.8443133822032644,0.471783169428197,-0.2374152760472442,0.031672964384079,-0.4827199057496584,1,12.923065,0.0
0.3650653262245391,-0.4976241304740107,0.5038781932019607,0.1327273209700595,0.5788758616404147,0,0.0,1.9575313
0.4239382997197193,0.3021380518155565,0.5386676698014284,0.2068512735845883,0.1355721345984032,1,1.321115,1.9042286
-0.4678147005217477,0.4449217313318991,-0.7124836538625428,-0.3599700465155374,-0.4827199057496584,1,18.753681,0.0
-0.4257426328671978,1.0,-0.31836162860756,0.0458159105515144,-0.7154615636118644,1,15.337148,0.0
-0.3588082989355743,-0.5439027810372106,-0.0964247836254163,-0.2256097860950993,-0.068652909243557,0,10.225459,0.44206393
0.4025776662551317,-0.6088170385428979,0.5053018682073878,0.0837840130613035,0.5788758616404146,0,0.0,2.0279925
-0.545907713562083,-0.4239506055554214,-0.3966101509825313,-0.1383556116235101,-0.1972657189409291,0,12.724153,0.0
